40055;0
5262;0
42598;0
58945;0
1596;0
36070;0
33190;1
60065;0
12678;1
7520;1
25807;1
1883;0
65871;0
5349;0
5892;0
23480;0
26832;0
17313;1
37858;1
37797;0
11451;0
11499;0
57800;0
13611;0
47504;0
42378;1
200;0
35859;0
53221;0
7021;0
17625;0
50928;0
48184;0
2841;0
53167;0
12511;0
39731;0
66125;1
3068;0
34049;0
41798;0
61947;0
14615;1
2085;0
56171;0
31080;0
12800;0
39569;1
60175;1
36128;1
42242;0
38663;1
40612;0
739;0
57857;0
23197;0
12762;0
51736;0
34975;0
6408;0
57664;0
11336;1
40761;0
49297;0
55960;1
16850;0
16445;0
19825;0
51531;0
35357;0
66221;1
55605;0
59689;0
39884;0
25776;0
49730;1
44111;0
63149;0
52451;0
8712;1
33299;0
55542;0
24192;0
39360;0
37231;1
55689;0
25029;0
34068;0
63280;0
59143;0
55189;0
48189;1
37150;0
6655;0
32314;0
63176;1
24414;0
53984;0
2531;0
60975;0
56164;0
22137;1
30369;0
33085;1
26021;1
41;0
36720;0
6586;0
22593;1
64527;0
39716;1
39158;0
8093;0
47774;0
21963;1
17684;0
62807;0
12929;0
66228;0
23689;0
60673;0
23150;0
59433;0
9871;0
3007;0
33907;0
24209;0
3978;0
9313;0
20460;0
48894;1
60531;0
28926;1
22397;0
47739;1
6755;0
35574;0
34268;0
33292;0
34360;0
61968;0
32686;0
50907;1
31982;1
51645;1
61956;0
41120;0
50327;0
28384;0
29347;0
25337;0
15654;0
52978;0
55370;0
11330;1
64972;0
11850;0
16594;1
53249;0
16952;1
23869;0
29662;0
30818;0
38033;0
59838;0
41677;1
12981;0
28600;1
9966;0
17381;0
63503;0
26743;1
28597;0
41126;0
4398;0
41508;1
40356;0
47724;0
22996;1
16852;0
32759;1
12596;0
6709;0
30705;0
66077;0
42223;0
7437;1
63500;1
35060;0
38143;0
22624;0
53987;0
2787;0
12246;0
9934;0
7642;0
47585;1
40268;0
3253;1
14115;1
7660;0
28622;0
4684;0
46626;0
39590;1
57328;0
55126;1
60114;0
29050;0
40597;0
53194;0
26533;0
36818;0
24518;0
64150;0
7998;0
15795;0
16737;1
3257;1
39804;0
15104;0
47924;0
53719;0
37632;1
12016;0
14517;0
32627;0
48549;0
54898;0
22038;0
48786;0
46818;0
33537;0
29142;0
36490;0
35543;0
22845;0
65975;0
34622;0
48011;0
7323;1
35731;0
5031;0
53024;0
40454;0
1800;1
1219;1
49161;0
37660;0
27798;0
16532;1
47468;0
43967;0
43802;0
32270;0
43761;0
13002;0
5305;0
6863;0
66242;1
10827;0
58907;0
20018;0
9550;1
38700;0
1236;0
37228;0
5866;0
50503;1
65222;0
43137;0
64169;0
49868;0
40074;0
38930;0
9711;0
368;0
650;0
23068;0
9780;0
31842;0
38692;0
3020;0
57386;0
25488;0
7826;0
34509;0
26143;0
42826;0
26630;1
29714;0
41978;0
56490;0
55792;0
49748;0
50581;0
6704;0
1789;0
58819;0
6692;1
8387;0
1741;1
33738;0
29400;0
38432;0
20154;1
60351;0
23543;0
61180;0
32914;0
22708;0
39986;0
50543;0
50937;0
65259;1
20190;0
37339;0
12520;0
17742;0
34690;0
3150;0
50150;0
4449;0
2339;0
59326;1
7958;0
4035;1
10954;0
35218;0
46278;0
34542;0
13754;1
45855;0
3892;1
37193;0
63575;0
40640;1
13671;0
12782;1
40154;0
38983;1
49892;1
40215;0
16306;0
1494;0
50135;0
42255;1
27930;1
45777;0
13553;0
65873;1
6743;0
59126;0
60707;0
26035;0
38985;0
9781;0
705;0
50478;0
26483;1
32354;0
53995;0
39398;0
4046;1
63766;0
27781;0
30159;1
29143;0
21333;1
20237;1
59496;0
9479;0
63261;0
10259;0
14963;0
42527;0
37985;0
28499;0
25808;0
41691;0
30156;0
31792;1
5623;0
57421;0
39972;0
19890;0
28737;0
3369;0
18683;0
24529;0
9941;0
17605;0
15445;0
21745;0
44127;0
43051;0
53790;1
55983;0
66174;0
37308;0
46563;1
18059;0
61700;1
51029;0
1081;0
41759;0
28004;0
40131;0
6822;0
10626;0
62657;0
27284;0
39130;0
5062;0
21199;0
28007;0
20707;0
44855;0
7591;0
23601;0
24267;0
11277;0
23778;0
4218;0
3853;0
54015;0
40275;0
58155;0
59238;0
34970;1
17092;0
2533;1
4767;0
61967;0
8055;1
59331;0
32553;1
11509;0
45273;0
36118;0
56640;0
65018;0
8788;0
37256;0
47441;0
64947;0
15770;0
46753;0
36249;0
66226;0
64403;1
54574;0
26026;1
35637;0
20014;0
23652;1
60061;0
56969;0
46762;0
43343;0
36060;0
51925;0
21040;1
65206;0
41846;0
65607;0
25151;1
32085;0
735;0
45646;0
50841;0
43014;0
46088;0
43758;1
55842;1
21876;0
50403;0
54491;0
45005;0
25898;0
56387;1
2855;1
33416;0
40658;1
8038;1
66043;1
29737;0
50421;1
39332;1
1866;0
50435;1
41848;0
55365;0
60186;0
41627;0
63174;0
60890;0
27149;0
42196;0
25452;1
35171;0
36033;0
18968;0
53062;0
56365;0
11872;1
43784;0
22615;0
50141;0
35881;0
2297;0
9645;0
34649;1
54283;0
31911;0
15973;0
65023;0
24938;0
11160;0
46416;0
59847;0
19536;0
57395;0
8259;1
61574;0
49708;0
53638;1
2971;0
42858;1
60980;0
13837;1
33844;1
21377;1
44683;1
9834;0
30876;1
63218;0
45599;0
9731;0
6556;0
12896;0
10565;0
15326;1
10305;0
23899;0
46145;0
11311;0
27739;1
60109;0
19932;0
60484;0
47293;0
29260;0
66252;0
56298;0
63978;0
10094;0
2591;1
31357;0
31237;1
41324;0
47452;1
46279;0
65658;1
42479;0
9104;0
57302;0
10979;1
27662;0
13905;0
29044;0
50998;0
23650;0
41083;0
24591;0
6885;0
29254;0
54103;1
29926;0
45209;0
59849;0
47601;0
33629;0
3096;0
63772;1
24858;1
36084;1
59589;1
28489;0
8318;0
38080;0
26613;1
29054;0
28897;1
54684;0
56116;0
50409;0
64201;0
51968;0
13479;1
413;0
25057;0
46435;0
4263;0
25636;0
43948;0
61345;0
48621;0
4287;0
37314;0
4727;0
20910;0
33902;1
38211;0
37478;0
41440;0
4377;1
40962;0
18919;0
34226;1
10197;0
26789;0
54917;0
64931;0
35488;0
55598;0
546;0
60908;0
52621;0
31523;1
36152;0
27370;0
53142;0
16670;0
25666;0
52993;0
58716;1
54170;0
63237;0
63017;0
49340;0
9967;0
44265;0
34865;0
13210;0
30774;0
49930;0
21146;0
26013;0
20107;0
786;0
48474;0
31758;0
10163;0
65746;0
2999;1
25790;0
17663;1
48668;0
43301;0
22970;0
4553;0
12420;0
33686;0
26104;0
44516;0
27426;0
17216;0
48472;0
21343;0
54009;1
37361;0
21071;0
7017;0
53862;0
55222;0
39486;0
16524;0
46221;0
8048;1
61413;0
4282;0
5609;0
17014;0
11682;0
4512;0
40913;0
49266;0
49956;0
33192;0
1669;0
30959;0
876;0
14967;0
41262;0
38750;1
54557;0
17217;0
53238;1
48051;1
16596;1
7984;1
22938;0
31401;0
65326;0
53082;0
22859;0
57618;1
43265;0
64983;1
60897;0
51873;1
13870;0
4691;0
26608;0
7329;0
60631;1
9989;0
21339;0
21108;0
16907;1
51637;0
32346;0
60909;0
55306;1
31162;0
25143;0
12576;0
43303;1
48301;0
6609;0
10081;0
64853;0
45941;0
24908;0
57872;0
33194;1
48370;0
49278;0
41124;1
13675;0
18308;0
13926;0
2159;1
46060;0
51861;0
1000;0
436;0
11796;1
21417;0
13682;0
31984;0
40174;0
16971;0
55086;0
59833;1
26466;0
62063;0
24584;0
39114;0
51915;0
50199;0
64794;0
54830;0
26088;0
10486;1
16810;0
35807;0
51000;0
57727;0
27098;0
56543;1
56070;0
10004;0
12277;0
5977;0
58399;0
54469;0
26567;0
12733;0
23723;0
7806;0
31506;0
20648;0
13610;0
28617;0
66218;0
5706;1
34474;0
58293;1
9381;1
20841;0
25757;0
9641;0
5535;1
37847;0
51385;1
8551;0
51540;0
30269;0
58498;1
37303;0
21930;1
64575;0
48580;0
18348;1
53867;1
52728;0
46441;1
23752;0
26373;0
53215;0
21658;1
28769;0
29609;0
56311;0
65379;0
7244;0
6413;0
41636;0
63132;0
24300;0
56269;0
21383;0
12906;0
51252;0
18792;0
4388;0
55718;0
58310;0
53260;0
61526;0
26180;0
24502;0
4550;0
37313;0
7352;0
65554;1
30658;0
50545;0
14439;0
10527;1
11880;0
64771;0
11860;0
46343;0
53010;0
61650;0
65759;0
12324;0
46016;0
18639;1
55133;0
59118;0
64360;0
3385;1
45428;0
60894;0
24279;0
23367;0
46237;0
552;0
51268;0
10818;0
62630;0
32721;0
4858;0
7260;0
56868;0
1971;1
29500;0
65962;0
62470;0
29656;0
37502;1
36258;0
6326;1
51695;0
51856;0
36956;0
33285;0
12149;0
14639;0
59003;0
1232;0
4963;1
55677;0
27448;1
9679;1
40393;0
11412;0
32175;0
11684;0
49844;0
12073;0
65534;0
43115;0
41781;0
23663;1
61079;0
15405;0
7022;0
1074;0
4463;0
42533;1
4475;0
15921;1
13370;1
44565;0
24249;0
45658;1
22148;0
28900;0
54668;0
65829;0
30550;0
47429;0
50547;0
54992;0
51895;0
26487;0
31120;1
4983;0
46030;1
42320;1
37073;0
23438;0
62582;0
33648;1
12388;0
23870;1
37950;0
35269;1
19589;0
4848;0
44219;0
6381;0
64989;0
10441;0
17946;0
50853;0
37699;0
63946;0
33505;0
15569;1
58997;0
40350;0
63993;0
14130;0
30204;0
46722;0
7019;0
1112;0
11091;1
38691;1
12262;0
3823;0
15088;0
61709;0
106;0
27125;1
8461;1
47235;0
37640;1
5146;0
36302;1
11666;1
56452;0
2940;0
61581;0
44505;0
5049;0
38191;0
55404;0
25036;0
49600;0
18555;0
55;1
11497;0
63330;0
63137;0
44579;0
5792;0
32898;1
60677;1
28626;0
28154;0
9433;0
55556;0
51500;0
5014;0
8731;0
22949;0
23278;0
45202;0
63806;1
39384;0
26611;1
24272;0
16111;0
3472;1
886;0
33504;0
7382;0
14720;0
13743;0
49120;0
23290;0
11202;0
6552;0
64916;0
28794;0
39701;0
24578;0
22662;0
34218;0
33633;0
14968;0
30442;0
44042;0
34837;0
5428;0
22802;0
13717;0
56522;0
4237;0
24443;0
19348;0
55514;0
17197;0
9359;0
40823;0
3066;0
16312;0
47268;0
48014;0
61010;0
24711;0
39393;0
61745;0
2967;1
3618;0
12494;1
44421;0
31125;1
55427;0
19116;0
37979;0
3380;0
26983;1
64356;1
17681;0
59991;0
64261;0
15254;0
29518;0
6550;0
44690;0
52573;0
58593;0
63467;1
17134;0
46920;0
38954;1
8737;0
42659;0
51343;0
56986;0
41912;0
45433;0
63578;0
40585;1
50850;0
53140;0
27661;0
16703;0
23980;0
7888;0
7169;0
59343;0
57894;0
19070;1
20064;0
6499;1
33546;0
49725;0
46860;0
18025;0
43891;0
16382;0
39323;0
54665;0
62114;0
60607;0
63376;0
34792;0
57199;0
8163;1
51505;0
14724;0
60258;0
20349;0
8902;0
805;0
19010;0
28221;0
49879;1
47813;0
48119;0
19328;1
26439;1
38953;0
30474;0
48197;0
49855;1
37492;0
4307;0
52977;0
3421;0
7312;0
17070;0
21742;0
38309;0
39977;0
31684;0
8486;0
41944;1
19159;1
27351;0
1357;0
2965;1
2170;0
28209;0
12021;0
46592;0
29699;0
39308;0
4578;1
50332;0
23694;0
44126;0
11227;1
29357;0
36298;0
43409;0
22654;0
38188;0
31856;1
27211;1
35665;0
60054;0
42348;0
7534;0
44411;0
42337;0
28562;0
62283;0
12103;1
31152;0
60676;0
49197;0
61935;0
16721;0
51389;0
33570;0
47169;1
64515;0
41731;0
21314;0
53527;0
46603;0
54776;0
31798;0
38371;0
44192;0
45210;1
50827;0
9744;0
45442;0
35293;0
22791;0
13591;0
27828;0
287;0
39768;0
26105;0
24910;0
18086;0
6579;0
31041;0
43278;0
2358;0
50049;0
35023;0
49743;1
27019;0
20470;0
41503;0
22789;1
6231;0
53001;0
42635;0
19097;0
35189;0
49878;1
61706;0
7569;0
30314;1
58894;1
17621;0
40388;0
53685;0
46287;1
15811;0
63888;0
29973;0
56967;1
5417;0
30237;0
60317;0
48909;0
38568;1
872;0
51833;0
12098;0
60439;0
10890;1
62893;1
34704;1
7600;0
15609;1
48415;0
4770;1
31586;0
46150;0
47300;0
45875;0
36800;1
50091;0
19172;0
43388;0
30458;0
1547;0
61616;0
21249;0
44474;0
39504;0
12818;0
62362;0
12768;0
23866;0
16790;0
60729;0
62524;1
53784;1
39251;0
21230;0
39674;0
28685;1
187;1
6543;0
33926;0
64115;0
41483;0
23937;0
32333;0
57219;0
35569;0
51907;0
14349;0
57021;0
29084;0
36340;0
50965;0
61155;0
8427;0
43124;0
33887;0
29288;0
58402;0
55109;1
25074;1
56322;0
52637;0
26182;0
46255;0
52321;0
23629;0
48656;0
32053;1
20089;1
16918;0
21447;0
9565;0
15152;0
60999;0
27355;0
51948;0
57479;0
52470;0
22729;0
56516;0
308;1
60874;0
4392;0
24247;0
28298;0
60183;0
11797;0
22997;1
41245;0
32661;0
42098;0
43540;0
63170;1
57654;0
46742;0
61652;0
55979;0
63436;0
31124;0
56377;0
17837;0
62774;0
6648;0
4840;0
25828;0
26600;0
43603;0
43015;0
8105;0
63658;0
11185;0
30598;0
2474;1
49638;0
64369;0
57342;1
35325;0
36424;0
40105;0
60354;0
24468;0
45923;0
16475;0
59595;0
7403;0
15605;0
26113;0
65256;0
7459;0
10950;0
12798;0
65152;0
33005;0
58510;1
47890;0
31407;0
19125;0
38664;0
1238;0
22962;1
12745;0
51929;0
14033;0
31991;0
61244;1
43611;0
56093;0
30337;0
57686;0
55991;0
11540;0
3462;0
65371;0
28792;0
19552;0
48522;0
16175;1
43452;0
45849;0
43336;1
5293;0
36627;1
20342;0
9505;0
38818;1
12978;0
18314;0
23645;0
5505;0
39101;0
11894;0
15489;0
95;0
17579;0
4968;0
46289;0
65581;0
55067;0
52072;0
64146;0
24053;0
20327;0
34799;0
13475;0
28791;0
43896;0
44281;0
9251;0
29083;0
21184;0
44591;0
41162;0
43863;0
5296;0
10508;0
27710;0
58719;0
4891;0
4399;0
39017;0
48933;1
37032;1
42490;0
60625;1
44953;0
57436;0
6795;0
15060;0
54683;0
7380;0
47033;0
40285;0
10668;0
39135;0
37759;1
43499;1
6826;0
54149;0
50818;0
9844;0
52788;0
36775;0
1813;0
59109;0
26022;0
22399;0
18039;0
52542;0
36151;0
38085;0
26298;0
64563;0
58463;0
22159;0
38104;0
22529;0
34544;0
3035;1
20717;1
19228;0
58868;1
62040;0
378;0
59905;0
9282;1
7271;0
1782;0
21160;0
50431;1
60554;0
53463;0
21019;0
57726;0
52131;0
16692;0
52493;0
5449;0
21420;0
63495;0
62620;0
17547;0
31834;0
48870;0
27048;1
10528;0
28770;0
55795;0
56297;0
9896;0
63811;0
29013;0
48334;0
39122;0
23044;1
500;0
42168;0
64658;1
33735;1
30357;0
54124;0
63619;0
22728;0
45975;0
62413;0
11440;0
21903;1
13825;0
24597;0
62177;1
54660;1
13267;0
50382;0
12810;0
43224;0
33509;0
8678;0
23604;1
50735;0
4618;0
51527;1
36325;0
26387;0
1261;1
47072;0
54609;1
51378;0
54191;0
31560;0
58140;0
11413;1
27494;0
15777;0
26254;1
62;0
22232;0
21799;0
60723;1
54934;0
52501;0
36032;0
26738;1
47789;0
6897;1
36320;0
34059;0
19485;0
55790;0
32098;1
20048;0
39776;0
48205;0
36770;0
6076;0
8233;1
23070;0
60833;0
57702;0
26952;0
65239;0
51212;0
45577;0
61383;0
27916;1
42238;0
37419;0
23040;0
61235;0
17411;0
56175;1
11310;0
6211;0
28089;0
25935;1
6412;0
34861;0
18355;0
34620;0
56006;0
14849;1
49808;0
28002;0
19486;0
38580;0
34760;1
5544;1
55203;1
38596;1
14305;1
32090;0
61576;0
45786;0
19350;0
11487;0
3426;0
19465;0
47372;0
49360;1
33271;0
17543;0
39;1
35845;0
15168;0
47134;0
3969;0
10519;0
15819;0
53644;1
64985;0
5087;0
55484;1
46970;0
59328;0
5523;0
55725;0
58492;0
17702;0
30622;0
40671;0
10673;0
57375;0
23941;0
22011;0
50910;1
58120;0
64752;0
19091;0
31188;0
1447;0
61264;0
50714;0
50609;1
47700;1
53604;0
63996;0
8024;1
43254;0
17361;0
44080;0
61744;0
54799;1
14088;0
45927;0
39036;0
33572;1
11084;1
50600;1
51353;1
29339;0
50815;0
11691;1
29645;0
15126;0
57786;0
14735;0
13827;0
23715;0
23914;0
5176;0
12215;0
13823;0
64903;0
12533;0
7332;1
14815;0
45958;0
5208;0
38444;1
40971;0
36535;0
8037;0
46022;1
13928;0
4487;1
60933;0
27213;0
34305;0
36819;0
59653;0
49178;0
34633;0
34005;0
25710;0
61134;0
48971;0
510;0
29542;0
9042;0
13491;0
42684;0
61358;1
19794;1
15508;0
57140;0
42207;1
45743;1
59404;0
43280;0
20401;0
58129;0
63667;0
53968;0
812;0
618;1
41952;0
43575;0
63421;0
14490;0
43442;1
65730;0
3394;0
17193;0
37986;1
8161;1
1080;0
46751;0
29252;0
30722;0
8608;0
50309;0
6711;0
8947;0
42834;1
6038;0
27737;0
43497;1
9136;0
64593;0
22062;0
39205;0
2367;0
15516;0
2240;1
10370;0
60272;1
33052;1
665;0
42436;0
42713;0
51032;0
16525;0
10663;0
36233;0
39662;0
10647;1
53646;0
59029;0
44943;0
59080;0
30476;0
37088;0
10409;0
29381;0
13726;0
27998;0
43170;0
4715;1
35132;0
38307;0
12315;0
36286;0
57293;1
7906;1
5989;0
35311;1
9921;0
21861;0
52985;0
10944;0
27872;0
13490;1
18865;0
16426;0
64600;0
40676;1
41196;0
6278;0
49100;0
53850;1
37106;0
21195;0
2439;1
37058;0
18924;1
26962;0
45949;0
44462;0
18834;1
46987;0
60359;0
41764;0
64660;0
38281;0
48848;0
55416;1
64559;0
12542;0
1364;0
19900;0
64410;1
23950;0
55031;0
64808;1
66235;0
58124;0
7678;0
62488;1
7491;0
51347;1
26527;0
6670;1
17222;1
6888;0
55320;0
2559;1
41095;0
55489;1
44781;0
55265;0
19338;0
28590;0
16981;0
60284;0
22807;1
4186;0
17828;1
44599;1
25971;0
43898;0
27614;1
4835;0
58531;0
58353;0
4453;1
55966;0
60311;0
53084;0
44948;0
14746;0
63182;0
25567;0
63476;0
54647;0
3310;0
34593;0
30347;1
51847;0
14861;0
58165;0
43946;0
32048;1
25575;0
12153;0
38442;0
56476;0
42066;0
41730;0
35599;0
35928;0
4015;0
62381;0
37455;0
65008;0
25516;1
10621;0
4979;0
43733;0
10385;0
38527;0
31926;1
27803;0
6535;0
4541;0
13552;0
57845;0
11134;0
14317;0
7424;0
17368;0
45810;0
43398;0
39256;0
4797;0
37808;0
16499;0
26290;0
16467;0
43871;0
22295;0
18668;0
9786;0
60521;0
9532;1
11229;0
1263;0
23849;0
29678;0
58858;1
26849;0
8559;0
23226;0
24952;1
4679;0
9837;0
62880;0
20889;0
30896;1
10864;0
47433;0
34538;0
5498;0
16883;0
51687;0
43496;0
51558;0
35567;1
27681;0
6538;1
40430;0
45862;0
43723;0
33752;1
1543;0
10535;1
10262;0
22406;0
64302;1
25605;0
16356;1
34439;0
15456;1
1330;0
16583;0
61360;1
24408;0
44165;0
48966;1
42167;0
12775;0
60543;1
15686;0
31209;0
43321;0
56251;0
23774;1
63088;0
45886;1
26385;0
37574;0
39856;0
18976;1
9409;0
14692;0
8784;0
41325;0
22798;0
44929;0
17407;0
10233;0
53229;0
39860;0
32045;0
34618;0
48245;0
39420;0
63566;0
32865;0
44803;0
30723;0
14543;0
46650;0
49512;0
27796;0
65421;0
50601;0
59198;0
6738;0
23741;0
39692;1
4023;0
57588;1
63177;0
21099;0
49702;0
10906;0
38306;0
25784;0
3036;0
31757;1
18507;1
35863;0
3499;0
47126;0
57038;0
4317;0
8485;0
54115;0
21663;0
32449;0
4830;0
11004;0
40091;0
32974;0
16712;0
18479;1
7611;1
28633;0
37555;0
3501;1
5423;0
57027;0
42839;1
2983;0
4895;0
45108;0
57963;0
36;0
49084;0
7104;0
23340;0
14112;0
21335;0
33930;0
56942;0
26840;1
49377;0
21425;0
37235;0
16962;0
14816;0
59352;1
62305;0
13911;1
29547;0
35421;0
42385;0
8633;1
35638;0
32091;0
40274;0
55761;0
28765;0
5453;0
755;0
36656;0
2868;0
52478;0
47228;0
36928;1
43913;0
55963;0
19721;0
63044;0
45902;0
40070;0
58275;1
10007;0
22429;1
19548;0
57722;0
19281;0
29479;0
4728;0
39925;1
48162;0
60202;1
16243;1
46304;0
59569;0
53060;0
34573;0
30544;0
28043;0
60971;0
60904;1
38767;1
4600;0
29364;0
35821;0
51799;0
66149;0
64434;0
29011;0
14266;0
58290;0
29787;1
42681;0
62591;0
48839;0
7627;0
53280;1
14211;0
933;0
16491;0
19261;0
16458;0
44030;1
16519;0
24044;1
10433;0
52857;0
9292;0
64637;0
63643;1
2930;1
26866;0
11568;0
48613;0
47727;0
31803;0
35804;0
6966;0
21526;1
30352;0
39129;1
4391;0
43945;0
11556;0
30842;0
2844;0
30678;0
62053;0
50325;0
11852;0
3079;0
21856;1
38334;0
8097;0
19365;0
30312;0
31723;1
7123;0
27157;1
61397;0
28487;1
5255;0
16226;0
542;0
47428;1
38144;0
25744;1
10970;0
30689;1
6570;0
19147;1
36257;0
8513;0
6574;0
58246;0
17801;1
63951;0
24218;0
37209;0
42091;1
7225;0
192;1
4178;1
39613;0
48363;0
45371;1
43798;0
57052;1
37022;0
50690;0
10900;0
21448;0
65462;0
38510;0
51608;0
32559;1
42625;0
32148;1
33988;0
12133;1
65528;1
43329;0
926;0
59044;1
25559;0
32651;0
42037;0
20718;0
55540;0
28080;0
44144;1
10285;0
37915;0
58380;0
60560;0
17434;0
53915;0
49048;0
59047;0
40336;0
36847;0
49757;0
39537;0
27983;0
47079;0
23966;0
41692;0
18526;1
60974;0
13908;0
42706;1
59136;0
45375;0
58662;1
16755;0
58941;1
36980;0
3650;0
22373;0
63090;0
22602;0
63158;0
13912;0
58633;0
57441;0
4918;1
53579;0
34140;0
22860;1
23638;0
57572;0
3776;0
37855;1
39612;0
37140;0
26668;0
45841;0
25729;0
7657;0
21295;0
29478;0
47303;0
50858;1
36011;0
6749;0
22977;0
32222;0
30359;0
3884;0
43458;1
54930;0
39899;0
34246;0
10105;1
48291;0
39155;0
2317;0
17953;0
5376;0
52479;0
14725;1
25959;0
2465;0
7426;0
7385;0
55246;0
1595;1
2426;0
45967;0
41292;0
13522;1
34471;0
43469;0
48810;0
24652;0
16221;0
44759;0
40601;0
50517;0
18153;0
65443;0
40265;1
13790;0
21050;0
29262;1
26428;0
34259;1
29401;0
15534;0
31386;0
45681;0
25183;0
40504;0
24158;0
54861;0
4299;0
10228;0
55953;0
28563;0
39073;1
59772;1
20031;0
58527;1
27584;0
16783;0
45357;0
2314;0
4859;1
65139;0
34889;0
43907;1
44275;0
37829;0
58697;0
43533;1
48881;0
15954;0
30323;0
31642;1
61914;0
39550;0
29404;0
19771;0
18157;0
45252;0
46469;0
8246;0
40335;1
40284;0
27411;0
8849;0
13573;0
65688;0
41391;0
28111;0
46336;1
49858;0
13784;0
40609;0
8734;0
28063;0
19673;1
1592;1
744;0
59606;0
17311;1
25574;0
37267;0
9817;0
27561;0
18548;1
35749;0
44314;1
65585;1
894;0
32676;0
5114;1
22446;1
22584;0
32380;0
59187;0
66248;1
57797;0
9273;0
22489;0
16701;0
16070;0
34675;1
7930;1
26250;0
3867;1
41766;0
56062;0
10201;0
65943;0
38440;0
9450;0
51172;1
34680;0
60730;0
309;0
7493;0
2815;1
44806;1
23587;0
39869;0
16074;0
51118;1
61605;0
42593;0
46636;0
16412;0
663;0
54957;1
38082;1
42993;0
56026;1
20281;0
2667;1
11036;0
24263;0
32052;0
65143;0
54572;0
19525;0
60022;0
30591;1
549;1
1546;0
20263;0
8493;0
57938;0
35658;0
538;0
38950;0
8168;0
29529;0
50644;0
39134;0
64372;0
30070;1
3975;0
14338;0
29139;0
15011;0
32523;0
10851;0
11711;0
28138;0
28399;0
5543;0
2596;1
42405;1
62161;1
10463;1
19730;1
15241;0
13118;0
10568;1
2324;0
4232;0
1453;1
19404;0
715;0
58971;0
48648;0
19680;0
59372;0
18781;1
64968;0
1856;0
24460;0
8630;0
8552;1
31291;0
18230;0
60621;1
20391;0
60629;0
40325;0
680;0
59421;0
26142;0
23242;0
30674;0
39919;0
37438;0
51950;0
257;0
21247;0
53267;0
62787;0
11341;0
19678;0
43147;0
33681;0
28377;0
31195;0
43186;0
51688;1
57796;0
66039;1
2794;0
43545;0
43595;0
24784;1
39729;0
53892;0
63086;0
9974;0
14302;0
23301;0
13493;0
57741;0
49274;0
46331;0
59671;0
59043;1
50952;1
47205;0
7746;1
5551;0
41874;0
30136;0
59141;1
10392;0
29923;0
56426;1
53395;1
33276;0
42386;0
26991;1
34783;0
4839;0
44563;0
6205;0
12510;0
14327;0
4739;0
15314;0
28261;0
8770;0
19768;0
61030;0
62600;0
21654;0
41623;0
33953;0
50221;0
47076;0
7446;1
46745;1
38057;0
65303;0
44908;1
35565;0
38034;0
41288;1
17975;0
57055;0
34465;1
58484;0
26262;1
35989;1
11212;1
25597;0
41818;1
41020;0
28400;0
24106;1
55190;0
16060;0
15459;0
54581;0
29761;1
11253;1
4671;1
60193;0
33640;0
40090;0
34148;0
6978;0
22081;1
3301;1
26755;0
19640;0
28451;0
26383;0
14573;0
48149;0
42735;0
18939;1
30054;0
22953;0
28222;0
21970;0
16900;0
33865;0
31992;0
50161;0
49814;1
29274;1
52624;0
3392;0
11606;0
3091;0
18297;0
14938;0
3820;0
66237;0
22837;0
4713;0
32277;0
6322;0
34860;0
3497;0
36606;0
61692;0
59197;1
48997;1
55022;1
43840;0
25290;0
57022;0
8205;0
2919;0
45575;0
64020;1
23124;0
12914;0
4911;0
27304;0
52616;1
35038;0
65153;0
20896;1
27230;1
7738;0
42577;0
38410;0
22527;0
16384;1
26987;0
3482;0
37347;0
28015;0
11441;0
59629;0
5677;0
2571;0
37853;0
62503;0
16947;1
7461;0
4331;0
36601;0
11484;1
133;0
63007;0
15856;0
53752;0
32282;0
38355;0
5667;0
21076;0
65901;0
30153;0
15740;1
44550;1
28474;0
53342;0
7313;0
17906;0
20308;0
65849;0
17458;0
27208;0
54653;0
49767;0
46799;1
53588;0
37705;0
6728;0
20845;0
53506;0
59163;0
13086;0
31840;0
13793;0
40555;0
62430;1
60447;1
38087;1
30937;0
41594;0
57029;0
5874;0
23281;1
24697;0
36018;0
16087;0
2664;0
60478;0
54810;0
14285;0
61473;1
53529;0
24699;0
17062;0
26638;0
34;0
35572;0
52022;0
19862;1
798;0
38171;1
34442;0
36859;1
46195;0
65217;0
30574;0
6192;0
23583;0
10859;0
59824;0
2269;1
2495;0
12888;0
8872;1
49771;1
53570;1
15147;0
28181;0
46395;0
31909;0
5855;0
29061;1
15246;0
9471;0
57310;1
49316;1
46471;1
45071;0
12725;0
57101;0
14092;1
36326;1
10180;0
31102;0
60465;0
19565;0
12368;0
16233;0
18677;0
26827;0
18366;0
62089;0
33702;0
8154;0
30713;0
47885;0
30915;0
40545;1
49256;0
50090;1
64953;0
58128;0
28544;0
12844;0
2680;0
63798;0
2719;0
8448;0
19086;0
62926;0
31089;0
28806;1
52711;0
47047;0
59541;0
56374;0
26871;0
60660;0
37939;0
4883;0
21359;0
33131;0
34319;1
63775;0
64806;0
42431;0
21692;0
16573;0
46111;0
42662;0
11131;0
63781;0
591;0
56441;0
39213;0
52092;1
45671;0
10632;0
55871;1
22559;0
12551;0
38587;0
10584;0
51580;0
31341;0
64450;0
21286;1
12378;0
15642;0
63853;0
64088;0
22018;0
50770;1
46210;0
13738;1
36572;0
12826;0
44829;0
10182;1
40069;0
25906;0
41839;1
29158;0
15331;0
29896;0
55494;1
64939;0
15679;0
43509;0
